Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;04.01.2024;36.9359330790254;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;11.01.2024;37.0307653774266;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;18.01.2024;37.1229089227887;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;25.01.2024;37.2116164246022;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;01.02.2024;37.2962226062745;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;08.02.2024;37.376165001239;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;15.02.2024;37.4510037993469;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;22.02.2024;37.5204161890275;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;29.02.2024;37.5841136457308;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;07.03.2024;37.6418208518372;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;14.03.2024;37.6932763932067;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;21.03.2024;37.7382334441661;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;28.03.2024;37.7764604623494;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;04.04.2024;37.8077419155291;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;11.04.2024;37.8318790627065;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;18.04.2024;37.8486908112576;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;25.04.2024;37.8580146707772;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;02.05.2024;37.8597078224024;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;09.05.2024;37.8536483197546;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;16.05.2024;37.8397364341585;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;23.05.2024;37.8178961524114;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;30.05.2024;37.7880768300225;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;06.06.2024;37.7502549964686;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;13.06.2024;37.7044636742739;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;20.06.2024;37.6509001239202;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;27.06.2024;37.5899390748767;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;04.07.2024;37.5221128111376;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;11.07.2024;37.4480878911917;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;18.07.2024;37.3686390102501;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;25.07.2024;37.2846206620825;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;01.08.2024;37.1969373753987;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;08.08.2024;37.1065133722858;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;15.08.2024;37.0142625133038;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;22.08.2024;36.9210593501983;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;29.08.2024;36.8277120047316;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;05.09.2024;36.734937440699;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;12.09.2024;36.6433395128971;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;19.09.2024;36.5533899843149;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;45-64 Jahre;WAHR;26.09.2024;36.4654125267939;NA;NA;NA;1_Woche;NA;NA;25040
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;04.01.2024;26.8887610026916;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;11.01.2024;26.8938101819207;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;18.01.2024;26.8989450279428;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;25.01.2024;26.9041782852469;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;01.02.2024;26.9095217416792;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;08.02.2024;26.9149858204775;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;15.02.2024;26.9205791842103;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;22.02.2024;26.9263087692354;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;29.02.2024;26.9321811426068;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;07.03.2024;26.9382028564415;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;14.03.2024;26.9443804467429;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;21.03.2024;26.9507204323472;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;28.03.2024;26.9572293139887;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;04.04.2024;26.963913573477;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;11.04.2024;26.9707796729854;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;18.04.2024;26.9778340544423;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;25.04.2024;26.9850831390249;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;02.05.2024;26.9925333267482;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;09.05.2024;27.000190996148;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;16.05.2024;27.0080625040509;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;23.05.2024;27.0161541854302;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;30.05.2024;27.0244723533418;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;06.06.2024;27.0330232989358;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;13.06.2024;27.0418125970265;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;20.06.2024;27.0508423650912;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;27.06.2024;27.0601107700757;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;04.07.2024;27.0696123125039;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;11.07.2024;27.079338162771;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;18.07.2024;27.0892765495091;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;25.07.2024;27.0994131992901;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;01.08.2024;27.1097318263721;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;08.08.2024;27.1202146706931;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;15.08.2024;27.1308430818962;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;22.08.2024;27.1415981468307;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;29.08.2024;27.1524613577333;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;05.09.2024;27.1634153181579;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;12.09.2024;27.1744444837127;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;19.09.2024;27.1855359347821;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;FALSCH;26.09.2024;27.1966801786754;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;04.01.2024;30.5050082083876;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;11.01.2024;30.5270087609819;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;18.01.2024;30.5491557403251;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;25.01.2024;30.5714717141638;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;01.02.2024;30.5939775814749;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;08.02.2024;30.6166918637474;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;15.02.2024;30.6396300048988;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;22.02.2024;30.6628044258227;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;29.02.2024;30.6862269288232;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;07.03.2024;30.7099093275094;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;14.03.2024;30.7338634462805;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;21.03.2024;30.758101119914;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;28.03.2024;30.7826341932513;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;04.04.2024;30.8074745209742;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;11.04.2024;30.8326339674666;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;18.04.2024;30.8581244067549;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;25.04.2024;30.8839577225221;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;02.05.2024;30.9101458081896;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;09.05.2024;30.93670056706;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;16.05.2024;30.9636339125166;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;23.05.2024;30.9909577682725;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;30.05.2024;31.0186840686638;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;06.06.2024;31.0468247589806;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;13.06.2024;31.0753904584865;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;20.06.2024;31.1043851744556;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;27.06.2024;31.1338053214511;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;04.07.2024;31.1636402373006;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;11.07.2024;31.1938728064655;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;18.07.2024;31.2244801910694;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;25.07.2024;31.2554346683543;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;01.08.2024;31.2867045719544;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;08.08.2024;31.3182553331455;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;15.08.2024;31.3500506171614;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;22.08.2024;31.3820535488072;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;29.08.2024;31.4142280209657;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;05.09.2024;31.4465400792235;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;12.09.2024;31.4789593757639;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;19.09.2024;31.5114606859168;NA;NA;NA;1_Woche;NA;NA;26440
Anteile_smooth;SRMH;kategorial;Altersgruppe;65+ Jahre;WAHR;26.09.2024;31.5440254813497;NA;NA;NA;1_Woche;NA;NA;26440
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;04.01.2024;1.5409518910551;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;11.01.2024;1.54911524362247;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;18.01.2024;1.55708865349068;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;25.01.2024;1.56480191794769;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;01.02.2024;1.57218687349432;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;08.02.2024;1.57917933820444;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;15.02.2024;1.5857211507971;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;22.02.2024;1.59176056733162;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;29.02.2024;1.59724719784172;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;07.03.2024;1.60213065236111;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;14.03.2024;1.6063605409235;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;21.03.2024;1.6098864735626;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;28.03.2024;1.61265806031215;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;04.04.2024;1.61462491120585;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;11.04.2024;1.61573663627741;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;18.04.2024;1.61594284556055;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;25.04.2024;1.61519314908897;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;02.05.2024;1.61343715689642;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;09.05.2024;1.61062447901658;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;16.05.2024;1.60670472548319;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;23.05.2024;1.60162750632996;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;30.05.2024;1.5953424315906;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;06.06.2024;1.58779911129881;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;13.06.2024;1.57895198522325;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;20.06.2024;1.56877944126627;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;27.06.2024;1.55728757052716;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;04.07.2024;1.54450853051154;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;11.07.2024;1.53049846738562;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;18.07.2024;1.5153349945976;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;25.07.2024;1.49911423254547;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;01.08.2024;1.48194742069848;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;08.08.2024;1.46395711952937;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;15.08.2024;1.44527302465235;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;22.08.2024;1.42602741954663;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;29.08.2024;1.40635029605829;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;05.09.2024;1.38636417339291;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;12.09.2024;1.36617864643685;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;19.09.2024;1.34588469287831;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;FALSCH;26.09.2024;1.32554876566016;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;WAHR;04.01.2024;1.59934572270252;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;WAHR;11.01.2024;1.60769197947126;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;WAHR;18.01.2024;1.61570026697128;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;WAHR;25.01.2024;1.62331019526853;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;WAHR;01.02.2024;1.63046171204486;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;WAHR;08.02.2024;1.63709687782396;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;WAHR;15.02.2024;1.64316179011949;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;WAHR;22.02.2024;1.64860726131986;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;WAHR;29.02.2024;1.65338511517986;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;WAHR;07.03.2024;1.65744717545424;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;WAHR;14.03.2024;1.66074526589779;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;WAHR;21.03.2024;1.66323121026526;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;WAHR;28.03.2024;1.66485683231146;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;WAHR;04.04.2024;1.66557395579115;NA;NA;NA;1_Woche;NA;NA;5333
Mittelwerte_smooth;GAD-2;Summenscore;Altersgruppe;18-29 Jahre;WAHR;11.04.2024;1.66533440445909;NA;NA;NA;1_Woche;NA;NA;5333
